date,AMD,GOOG,JPM,AAPL,T,MSFT,FB,AMZN,BABA,V,BAC,WMT,PFE,BA,PG
2017-01-25,1.4081632653061225,1.0870079866801945,1.2964583514459822,1.1478101068390452,1.022242402996569,1.1132173655832502,1.0420860743441387,1.0855155589006253,1.0681584890166291,1.0341522461895893,1.4678752889852535,0.9248857404355513,0.9112456161987977,1.298270284668867,1.0024693055860827
2017-01-26,1.4312925170068027,1.082429303571893,1.3073085525951802,1.1483748818508233,1.0316273831638976,1.1235317639282723,1.0523896330347944,1.0889283953180555,1.0547115582016013,1.026016944060566,1.4722704771358786,0.9226728052748434,0.9109546804291935,1.311923179688898,0.9960277456136366
2017-01-27,1.4517006802721089,1.0709305653112724,1.31002110288248,1.1484694987353528,1.037556482399022,1.1499285167825797,1.047634144408338,1.0845423165762633,1.0477314719770068,1.0325499709587616,1.4672483379266206,0.9078785454768394,0.9150309435489736,1.300907877889566,0.9974079044792542
2017-01-30,1.4435374149659863,1.0436275657535317,1.2964583514459822,1.145455414475603,1.0328639923153575,1.1385660630914713,1.0381231671554252,1.0775479484051802,1.0369533976596181,1.0316862444671433,1.4414910986011154,0.9183870680506757,0.911827487738006,1.284384516641432,0.9977529441956585
2017-01-31,1.4108843537414966,1.0364343505294102,1.275360211186899,1.1428188223221716,1.0412607892768322,1.1301743168012037,1.0328921296663232,1.068594119021048,1.039930199137754,1.0194839171623706,1.4220229620825224,0.9228114786523284,0.9240594394426683,1.2677059067216956,1.0075294787935645
2017-02-01,1.6408163265306124,1.0350100158692994,1.2801830497221849,1.2125085472211412,1.038790331262197,1.111469998046308,1.0559562495046364,1.0801043315771717,1.042599055635393,1.0161554407258306,1.4377228615091235,0.9157595724772759,0.9317091527760648,1.271972793895949,1.004424121345925
2017-02-02,1.6707482993197278,1.0386976768386273,1.274757949147586,1.210436730079488,1.0170558213099776,1.1043015916199395,1.0370135531425855,1.089966520464042,1.0351057277766373,1.0144304912976427,1.4270451012917802,0.9222582448621515,0.9334737414656206,1.2587080205549241,1.0093700999141697
2017-02-03,1.6653061224489798,1.0425479330887901,1.3137880069236425,1.215616272933621,1.0187865220643646,1.1132173655832502,1.0381231671554252,1.0513612415976747,1.030486553069185,1.0610229025215807,1.4628466190358014,0.9194935356310296,0.9440644359482767,1.25979394415787,1.0053438179565546
2017-02-06,1.854421768707483,1.0423528187517885,1.3076104739849672,1.2270112672127134,1.0140940319807001,1.1125180533923946,1.0466830466830468,1.0480392411305182,1.035721617737631,1.0579410262572855,1.4521688588184585,0.9181111810154687,0.9481849719025618,1.2720504182317505,1.0052296233173175
2017-02-07,1.8081632653061224,1.0496761102005776,1.3068564608806303,1.2386891367135948,1.0155735465011966,1.108846207920304,1.0449393675200127,1.0543458513923853,1.0350030794498049,1.057325151715436,1.4383498125677563,0.9248857404355513,0.9437703378333507,1.2915986772813182,1.0122446122846418
2017-02-08,1.8448979591836736,1.0515101849683914,1.2954024169518585,1.2434921628932087,1.0177983388585106,1.1072741249011744,1.063644289450741,1.0637019542705874,1.0631287210018476,1.048819323439284,1.4239038152584214,0.9376071981700953,0.9455349265229064,1.281662762298759,1.015925854525853
2017-02-09,1.8258503401360544,1.0530450844194699,1.314089928313429,1.2524778406281,1.0202687968731456,1.1198599184561817,1.0631687405880954,1.0658430873841842,1.0607678094847055,1.0548591499929902,1.4521688588184585,0.9551661671992211,0.9525964436264511,1.2853405216191947,1.019835486045538
2017-02-10,1.8476190476190477,1.0583912172533105,1.311075456636343,1.2496403095240187,1.0219967373392478,1.1188118631100952,1.0635650313069667,1.0737587916223301,1.0507082734551427,1.0588035009713794,1.4496610545839266,0.9405105807787021,0.9517141492816732,1.3005973805463609,1.0117853779290005
2017-02-13,1.8353741496598641,1.065636462967299,1.3284066928542637,1.2607065832867566,1.0039665342648387,1.1313976566651025,1.062455417294127,1.0855285354649502,1.0583042496407309,1.0654604538444592,1.4697561421611525,0.9370539643799185,0.9593638626150698,1.314680886355521,1.0156950094486856
2017-02-14,1.8040816326530613,1.0672103852857775,1.3496550034381103,1.27706945171954,1.0064369922794738,1.1356190921357507,1.0608702544186415,1.0853468635644026,1.0428043522890578,1.070513879709187,1.5112132809132586,0.9493594019820075,0.9634812362240333,1.3183578285776854,1.01051941370262
2017-02-15,1.8095238095238098,1.065298264783163,1.3651762920575707,1.2817047036296791,1.0155735465011966,1.1349161281841074,1.0576206705238962,1.0935350756533702,1.0423937589817285,1.0810726231248373,1.5438735126239207,0.9497739623946996,0.985842179994371,1.3246168013380801,1.0480145481514591
2017-02-16,1.7646258503401362,1.0720362132209476,1.3642721086284706,1.2801440127508446,1.0187865220643646,1.134739017785901,1.0607909962748672,1.0954037009161455,1.0349004311229726,1.0794665925614373,1.5438735126239207,0.9522627845906144,0.9890772592585566,1.3364312252470292,1.0442191112710109
2017-02-17,1.7863945578231295,1.077122193605453,1.3597511914829716,1.2836906827729968,1.0244671953538829,1.1364991664856001,1.0583339938178649,1.0966105213983546,1.0318209813180044,1.0800849706583349,1.5401052755319287,0.9591760173881818,0.9890772592585566,1.3512975112003747,1.0476695084350547
2017-02-21,1.9047619047619049,1.0817919300710217,1.3715055760612693,1.2929602111614762,1.0306391999580435,1.13421133835207,1.059839898549576,1.1113648750356857,1.048244713611168,1.085765537062629,1.5564386567573567,0.9879368758785689,0.9890772592585566,1.373596123032121,1.0543406855853212
2017-02-22,1.9428571428571428,1.0806212440490128,1.3722595891656062,1.2968375525635811,1.027183319025839,1.1319253360989336,1.0788618530554015,1.1102878201967248,1.0695955655922809,1.0842834324741133,1.5570656078159897,0.9915321656548376,0.9881949649137787,1.3720313798420223,1.0516945624933234
2017-02-23,1.9482993197278913,1.0813626785296184,1.3733139429194692,1.2913517241244767,1.0360742075902407,1.1364991664856001,1.0728382341285567,1.1058498351976331,1.0517347567234654,1.0889763464119049,1.5438735126239207,0.9860012874728311,1.0020207386606204,1.3837673623168987,1.0481299706900427
2017-02-24,1.9210884353741497,1.0778636280860585,1.3612576369513845,1.2925817436233586,1.0461989450178177,1.1364991664856001,1.0734722992787509,1.0968311229918766,1.0567645247382467,1.0920632297862967,1.5218910411306017,1.00093422064832,1.007905863304461,1.3883055261173207,1.0472090461800665
2017-02-27,2.068027210884354,1.0786961159239314,1.362765663160058,1.295135424073852,1.0328639923153575,1.1296393338457973,1.0811603392248552,1.1012431548623187,1.0634366659823444,1.0867531895291314,1.5432465615652877,0.9919467260675296,1.008494059534313,1.4038753336825067,1.0453696529588077
2017-02-28,1.9673469387755105,1.0708004890866047,1.3656283837721206,1.295703125381028,1.0321214747668248,1.1252426138573368,1.0742648807164936,1.09657159170538,1.0562512831040853,1.0860121372348734,1.5501560846906388,0.9807462963260313,1.003785327350176,1.4101343064429017,1.0474398912572338
2017-03-01,2.035374149659864,1.0864486589141238,1.4105372145775867,1.322186098731256,1.03829623965927,1.1421265298595351,1.0891654117460567,1.107004749422543,1.0679531923629646,1.0989793006068618,1.606542495526443,0.9741104102834337,1.0126114331432763,1.4389272153372614,1.0542252630467377
2017-03-02,1.8911564625850341,1.0804521449569449,1.3885348908894035,1.314335823610717,1.0390387572078028,1.1257702932911677,1.0839343742569547,1.101593522099089,1.0592280845822213,1.0932987342025677,1.5895299173208293,0.9783961475076016,1.0152614785229317,1.4317285795645358,1.0455992701366283
2017-03-03,1.7727891156462585,1.0784359634745961,1.3984809086095018,1.3220914818467264,1.037556482399022,1.1299917287618158,1.0871839581517,1.1028522488385974,1.0604598645042085,1.0965095435518437,1.6027611969540625,0.9683021853464573,1.015555576637858,1.425391165370068,1.0408841366455508
2017-03-06,1.7741496598639455,1.0767449725539167,1.385220078562791,1.3179302897910334,1.036319873247562,1.1303422977974407,1.0891654117460567,1.0986089123043783,1.0501950318209814,1.0983621742874883,1.5907903501782892,0.9662279235632344,1.0105527463387947,1.4156113161573831,1.0393885552413498
2017-03-07,1.7755102040816328,1.0821171206326907,1.3775345194154425,1.3196324182807626,1.0343462671241386,1.1326301259309708,1.0882143140207656,1.0978432950092134,1.053479778279614,1.0998442788760041,1.5882694844633691,0.9660907099055125,0.9999620518561385,1.424139370817989,1.0384688586307205
2017-03-08,1.798639455782313,1.0866177580061918,1.374520047738356,1.3147142911488345,1.0316273831638976,1.1430066042093847,1.091543156059285,1.103656795826737,1.059536029562718,1.098608774459733,1.5914238319771163,0.9722186134705859,0.997609266936731,1.4219487303518508,1.0367436600486986
2017-03-09,1.8136054421768708,1.090923281042691,1.379945148312955,1.3116875262756942,1.035825781644635,1.138432773822718,1.0956645795355473,1.1069009369079443,1.0597413262163826,1.1004614051953776,1.5970925144655894,0.9730535731750221,1.0017266405456944,1.4127947784152053,1.0390435155249456
2017-03-10,1.8925170068027213,1.096867764510003,1.3755744014922189,1.3160379521004462,1.0459532793604964,1.1419512453417227,1.1000237774431323,1.1062002024344035,1.0612810511188668,1.1081185283102006,1.5945716487506694,0.9763963314322918,1.00349122923525,1.3981638167640784,1.0474398912572338
2017-03-13,1.9428571428571428,1.0998465100548922,1.3767805063111056,1.3166056534076223,1.0464473709634234,1.1380822047870933,1.1064436870888483,1.1089642106355921,1.0796551016218436,1.1128101904704681,1.5939381669518422,0.9743074724514389,1.00349122923525,1.4009019130721834,1.0502002089884688
2017-03-14,1.9183673469387756,1.0999505710346262,1.379040964883855,1.314619674264305,1.0395328488107298,1.1328054104487832,1.1042244590631687,1.1062910383846771,1.0701088072264422,1.105895371427427,1.5951985998093021,0.9850334932699623,1.0067294708447574,1.3983983239680253,1.0466343892858414
2017-03-15,1.9020408163265308,1.1020057753843753,1.3823557772104678,1.3285234791311245,1.051879618307336,1.1387851687387367,1.1073947848141397,1.1068620072149697,1.0643605009238348,1.1104643593903343,1.586382100547276,0.9830833076665941,1.0187906559020432,1.3982414410998798,1.0512353281376818
2017-03-16,1.8571428571428572,1.104060979734124,1.3809995020668178,1.3306986920435004,1.0481753114295258,1.136849735521225,1.109534754696045,1.107445952609587,1.0842742763292958,1.11194646397885,1.588902966262196,0.9811331220632264,1.0129055312582023,1.394173108805623,1.0516945624933234
2017-03-17,1.8353741496598641,1.1084055256380239,1.3665325672012203,1.3240774609900439,1.0523737099102632,1.1408958864740606,1.108345882539431,1.106005553969531,1.0840689796756313,1.1144162210338682,1.566221705568109,0.9734725127470027,1.009670451994017,1.4091170190947695,1.0466343892858414
2017-03-20,1.959183673469388,1.103566690080387,1.356736719805885,1.3379812658568633,1.0476812198265988,1.1419512453417227,1.1091384639771735,1.1120526329449016,1.100903305276124,1.1013263834645197,1.5397591463016418,0.9747249523036567,1.0114350406835726,1.403562385044487,1.0491650898392557
2017-03-21,1.8802721088435375,1.0802310153750099,1.3169526489254917,1.3226591831539025,1.0392844228651241,1.1292869389297786,1.0978045494174526,1.0941839038696115,1.078731266680353,1.0874942418233893,1.4502945363827535,0.9736111861244878,1.007611765189535,1.3767256094123184,1.0488200501228515
2017-03-22,1.9183673469387756,1.0790993522204013,1.3190629371734783,1.3376027983187457,1.02866559383462,1.143709568161028,1.106364428945074,1.1004905141314785,1.0889960993635803,1.0931748082276835,1.4452593356931074,0.9784866501329075,1.0140819237179062,1.3847062082309576,1.0465189667472579
2017-03-23,1.8761904761904762,1.063477197637816,1.3169526489254917,1.3328739049558764,1.02866559383462,1.1408958864740606,1.1058888800824285,1.09960810775739,1.1111681379593512,1.0973745218209858,1.453448883896501,0.9730535731750221,1.008788157649239,1.3868968486970958,1.0439894940931904
2017-03-24,1.8639455782312926,1.0593797965607845,1.315446203457079,1.3302256076208536,1.0294053510948684,1.1428294938111785,1.1123087897281445,1.0973112558718954,1.1090125230958736,1.1014490576618798,1.4565967006700538,0.9695721415402673,1.0002561499710645,1.3756298806301135,1.0416884107175965
2017-03-27,1.8639455782312926,1.0659876687739016,1.3146921903527422,1.332495437417759,1.024712861011204,1.1449402115465026,1.112150273440596,1.0988814201551997,1.1094231164032027,1.0984848484848484,1.4509280181815805,0.970268427867218,1.0055530783850535,1.3778205210962517,1.0407687141069673
2017-03-28,1.8625850340136054,1.0678217435417154,1.3351880685725126,1.360113813382339,1.0264408014773063,1.148281572667301,1.1235634461440913,1.110793906205393,1.106548963251899,1.1005853311702618,1.479277961364141,0.9794617429345914,1.0049648821552015,1.3876796288412812,1.0438740715546064
2017-03-29,1.8653061224489798,1.0814667395093525,1.3302150597124633,1.3631405782554793,1.0237246778053501,1.151447649270287,1.1306174209400015,1.1345669720484806,1.1241018271402177,1.1013263834645197,1.4710884131607476,0.9853108400249321,1.009964550108943,1.3897918278733465,1.0420334504340012
2017-03-30,1.9115646258503403,1.0815838081115534,1.3416675229009747,1.3613438328812206,1.0313817175065765,1.155669084740935,1.128715225489419,1.137188238042096,1.1173270375692876,1.0992259007791063,1.5038466059743212,0.9971506270226242,1.0105527463387947,1.3925299241814515,1.0374337394815074
2017-03-31,1.979591836734694,1.0790603293530008,1.3237340246437408,1.3587901524307273,1.0261951358199852,1.15830748191009,1.1258619323135453,1.150424333653422,1.1068569082323958,1.0974971960183462,1.4862070767100743,1.0039762766344118,1.0064353727298314,1.3837673623168987,1.0334074575238918
2017-04-03,1.9918367346938777,1.090754181950623,1.3189127668487155,1.3591686199688449,1.026689227422912,1.1528554030539675,1.1276848696203534,1.1568736861228621,1.109525764730035,1.1035482885697692,1.4862070767100743,1.000493385279894,1.0073176670746093,1.3821241776927269,1.0314526417640495
2017-04-04,1.926530612244898,1.0855771482088505,1.3233072247733613,1.369288724886289,1.0296537770404741,1.1560214796569537,1.1233256717127684,1.1767537826685008,1.1036748101005953,1.0963856175769593,1.4767570956492209,1.003001183832728,1.0102586482238687,1.3981638167640784,1.0340975369567007
2017-04-05,1.9278911564625851,1.0814667395093525,1.30633165511409,1.362195384841985,1.0252069526141312,1.15303068757178,1.1242767694380598,1.179933040928084,1.1028536234859372,1.0994737527288752,1.459744517443607,0.9979870464468231,1.0058471764999795,1.3854881712768714,1.0347876163895093
2017-04-06,1.8054421768707483,1.0768750487785843,1.3107276937789967,1.3587901524307273,1.0147095762681453,1.1560214796569537,1.1188872156614091,1.1656588201707716,1.1090125230958736,1.1002148050231328,1.4654197306722743,0.9949216349445235,1.00349122923525,1.3877572531770823,1.0282318617778263
2017-04-07,1.8394557823129252,1.0726996019667525,1.306181484789327,1.355763387557587,1.0144583900342552,1.155141405307104,1.1157961480542125,1.1612467883003297,1.1187641141449394,1.09589241723247,1.459117566384974,1.015397124060123,1.003197131120324,1.3993371698820847,1.0262770460179838
2017-04-10,1.782312925170068,1.0727776477015531,1.3016336950593963,1.3541558759523873,1.0092110820054045,1.1525030081379488,1.1178568597923435,1.177026290519322,1.1465818107164854,1.0973745218209858,1.4502945363827535,1.0176261161382238,1.0014325424307684,1.38924437203138,1.0292669809270396
2017-04-11,1.782312925170068,1.0709825958011396,1.2993605905645613,1.3395897528938623,1.0074610592330262,1.1516229337880994,1.108979947689625,1.170953258415302,1.133648121535619,1.0972505958461016,1.4439989028356475,1.0227789269016134,0.9981974631665829,1.3971465294159464,1.0328328006296668
2017-04-12,1.7360544217687075,1.0722443351804158,1.2943591283798204,1.3411972644990624,1.0137103519091535,1.147226213799639,1.1062851708013,1.1629986244841817,1.1355984397454322,1.0951513649382123,1.4269863246300336,1.0229190599988616,0.997903365051657,1.3774299481224306,1.0386984758085411
2017-04-13,1.6748299319727893,1.0712557558729414,1.2792029907605733,1.3341039244547581,1.0067130211079245,1.1423018143773476,1.1047792660695885,1.1479977161246788,1.1312872100184765,1.0974971960183462,1.4074594114496937,1.0188800154146407,0.9967269725919531,1.374065137440015,1.0354776958223182
2017-04-17,1.7401360544217688,1.0889591300502095,1.3013301929293488,1.3414811151526504,1.0072126332874207,1.1516229337880994,1.120868669255766,1.1704731255352834,1.147197700677479,1.109106180776703,1.437069787489714,1.0236153463258124,1.0002561499710645,1.4006674058682365,1.0396181724191704
2017-04-18,1.7619047619047619,1.0885038632638728,1.2907218450400324,1.3355222022908992,1.0059622226945382,1.1500417213670002,1.1172227946421496,1.1727959305494278,1.1417573393553686,1.1081185283102006,1.4307676232024138,1.029187096661183,0.9955505801322493,1.391513453931591,1.0443345338095946
2017-04-19,1.7469387755102042,1.090311922786753,1.280111916410455,1.330604075158971,1.0059622226945382,1.1438848526788405,1.1276056114765793,1.1668526640886558,1.1369328679942516,1.1083651284824452,1.432655007118507,1.0316934354942537,0.9887831611436305,1.3958162934297944,1.0384197426568549
2017-04-20,1.7836734693877552,1.0947865449153205,1.2966322328746551,1.3472507942453427,1.0087114698259088,1.1519753287041181,1.139732107474043,1.170563961485557,1.1595154998973516,1.1256546796450961,1.453448883896501,1.0418618433633111,0.992606436637668,1.4028580463343747,1.035289827222283
2017-04-21,1.7687074829931975,1.0967897187752025,1.2810208420603368,1.3456432826401428,0.9979656675343174,1.1678038858386544,1.1387810097487516,1.1659832342788923,1.1610552247998358,1.1256546796450961,1.4307676232024138,1.043812028966679,0.9896654554884085,1.4113076595609078,1.0270616737004834
2017-04-24,1.7863945578231295,1.1222456359426625,1.3261873335282914,1.3586009186616688,1.0002125421979071,1.1876785939260261,1.1529682174843465,1.1775064233993406,1.1790186819954835,1.1342994552264216,1.4887279424249944,1.0415830368885783,0.992606436637668,1.4244523194560088,1.0378401741652434
2017-04-25,1.8353741496598641,1.1346549077759567,1.3377061878077503,1.3670188950893838,0.9982140934799232,1.1945366006854357,1.1610525481493223,1.1777789312501623,1.1853828782590845,1.1375102645756976,1.5107822520604486,1.045343274998066,0.9931946328675199,1.435797728957064,1.0430550626904012
2017-04-26,1.8244897959183675,1.133913473295351,1.340282794432633,1.3589793861997859,1.0107099185438928,1.1929535623839427,1.1616073551557422,1.1799460174924086,1.1801478135906385,1.1339289290792927,1.5051070388317813,1.0506362188587035,0.9958446782471753,1.4217142231479039,1.016862741727335
2017-04-27,1.853061224489796,1.137191394156976,1.327855014503292,1.36001919649781,0.9974632950665369,1.2006934693735951,1.1706427835460091,1.1917417144636786,1.1848696366249232,1.1312113200745058,1.4899883752824545,1.0507763519559516,0.9961387763621012,1.433528647056853,1.0162831732357236
2017-04-28,1.8095238095238098,1.1784385649990896,1.3186092647186678,1.3586955355461978,0.990465964265308,1.2040348304943937,1.1908536102084488,1.2003192234823907,1.1855881749127488,1.1265184061367142,1.4704549313619204,1.0471547872239488,0.997903365051657,1.4461250340117155,1.0121107712558586
2017-05-01,1.853061224489796,1.1870366034496216,1.3195181903685496,1.3864085283953076,0.9772193407879519,1.2207416360983856,1.2083696599825633,1.2304767589732943,1.1977006774789571,1.1270128582587273,1.4874675095675343,1.0478510735509,0.9937828290973718,1.4270343499942395,1.009329579235731
2017-05-02,1.4040816326530614,1.19207055334426,1.3110311959090442,1.3952049723611402,0.9734708692975894,1.2188080287612681,1.21090592058334,1.2288027821753913,1.2121740915623076,1.1428203048328627,1.4824257781376942,1.0518901181351203,0.9887831611436305,1.4352494560168259,0.9992460698011664
2017-05-03,1.413605442176871,1.205858633159031,1.3186092647186678,1.3909481879891181,0.9597246336407375,1.2149389882066386,1.2031386224934613,1.221133632659417,1.196571545883802,1.1415848004165916,1.497550972427215,1.0552328763923902,0.9846626251893454,1.434858065944733,1.0016809942055431
2017-05-04,1.3741496598639455,1.211868154738677,1.3201251946286445,1.3859354439726608,0.9499780557081382,1.2101898733021594,1.1956090988349053,1.2165918351457268,1.1892835146787106,1.1438079572993651,1.502586173116861,1.0633109655608317,0.9840744289594936,1.4323544768405752,1.0019118392827104
2017-05-05,1.3863945578231291,1.205975701761232,1.3186092647186678,1.4089195434589006,0.9637242913649902,1.213531234422958,1.1907743520646747,1.2122057564039344,1.1911311845616916,1.1372624126259288,1.4956570577709278,1.0655399576389326,0.9849598856495931,1.4475337114319402,1.0024914077743219
2017-05-08,1.365986394557823,1.215302167069903,1.3201251946286445,1.4472257256481014,0.963972717310596,1.212475875555296,1.197273519854165,1.2315278606836053,1.199548347361938,1.1351631817180396,1.5095218192029884,1.0602470137782949,0.9840744289594936,1.4554358688165068,1.0030709762659336
2017-05-09,1.3850340136054422,1.2125315434844819,1.3148202303138559,1.4564952540365805,0.9552253637369887,1.2142341983746014,1.1926765475152572,1.236433001998391,1.2317799219872716,1.136150834184542,1.5107822520604486,1.0686039094214694,0.9820157421550119,1.462399180287014,1.0013322707910988
2017-05-10,1.4680272108843537,1.2081219594682484,1.3251266568133857,1.449590172329536,0.9609750442336199,1.2189833132790804,1.191170642783546,1.231411071604682,1.231574625333607,1.1392389693364577,1.521492665978762,1.0754762700656728,0.9811271231195905,1.4441868769114994,1.0023759852357383
2017-05-11,1.506122448979592,1.2104893467571998,1.3210341202785265,1.4621273972455757,0.9607238579997295,1.2040348304943937,1.189189189189189,1.2296851885494797,1.2334222952165879,1.1373863386008132,1.5164509345489217,1.0674828446434854,0.9814212212345164,1.4501786585370835,0.9986677292089013
2017-05-12,1.5319727891156463,1.2125965815968158,1.3173968369387385,1.4825470865315304,0.9619742685926118,1.202627076710713,1.1914876753586432,1.2475020113674704,1.2352699650995689,1.1451661359129965,1.5120361541777143,1.0615943351195438,0.9805326021990949,1.444738418244824,0.9988985742860687
2017-05-15,1.5537414965986396,1.2189182861156638,1.3237624779684327,1.478747779673367,0.9644750897783765,1.2035071510605626,1.1903780613458033,1.243115932625678,1.2461506877437898,1.151341154439304,1.5158174527500945,1.0697264339192163,0.9837993049164983,1.437958953885425,1.0005218572223198
2017-05-16,1.7346938775510206,1.226618798615989,1.327855014503292,1.4765637878747977,0.9544773256118869,1.2277384097677297,1.187128477451058,1.25362694972879,1.2730445493738451,1.1503535019728015,1.5114092031190816,1.0531805104056124,0.9683544103649031,1.4404028948157568,0.9994781427776803
2017-05-17,1.5238095238095237,1.1962069772886912,1.2772318076555251,1.4269874666768112,0.9362318200512862,1.1936017499237697,1.1480542125703415,1.2259738911525784,1.2391706015191952,1.135198231488714,1.4219445932001933,1.0533206435028604,0.9573620980263804,1.4094977868893315,0.9997102157541944
2017-05-18,1.534013605442177,1.2100210723483962,1.2725338476008314,1.448735694073374,0.9484792191696502,1.1976698114413318,1.1703257509709122,1.243790713970569,1.24481625949497,1.1345798533918166,1.432655007118507,1.087254748833319,0.9570648375661325,1.398617306304812,0.9951903182592317
2017-05-19,1.5523809523809524,1.2149249460183669,1.2849616275301725,1.453675280704886,0.9557277362047694,1.1973155906449193,1.1734960767218832,1.245542550154421,1.2648326832272634,1.1441046285725731,1.4521884510390408,1.104501337833163,0.9641927639214347,1.4251076322698255,0.9994781427776803
2017-05-22,1.5020408163265306,1.2251359296547777,1.283749199750243,1.462507815647292,0.9559761621503751,1.210757722104656,1.17492272330982,1.2595961693182112,1.280537877232601,1.1543729596026358,1.4515549692402137,1.101415490254181,0.954095395308977,1.4480501175395866,0.9991306472625827
2017-05-23,1.4816326530612247,1.2341892348916466,1.299814263019372,1.460703266818639,0.9574749986888631,1.214827609502612,1.1735753348656575,1.2607251304144713,1.2618558817491274,1.1611776222235575,1.4736092788756676,1.100574691670693,0.9546899162294724,1.4466308178418312,0.9976240147642618
2017-05-24,1.4816326530612247,1.2421759150862406,1.299057088434514,1.4563343077897009,0.953478101252895,1.2164179513256805,1.189189189189189,1.272157483584646,1.2606241018271402,1.172930561397184,1.4717153642193805,1.0958072469247355,0.9520145720872428,1.460506780690007,1.0024914077743219
2017-05-25,1.4938775510204083,1.2611410286427847,1.2936003730547014,1.461367535873943,0.9554765499708789,1.2314540763692734,1.2044067527938496,1.2890659468998988,1.2690412646273865,1.1757758517094274,1.464786248873447,1.0980508362004662,0.9552844371499679,1.4748558434374344,1.006663809754187
2017-05-26,1.4965986394557824,1.2636514997788706,1.2937521241197254,1.4588987179899864,0.9527273028395087,1.2374685263867105,1.2057541412380122,1.2921803223378578,1.2727366043933483,1.1711981013038515,1.4641592978148141,1.0955269807302395,0.9546899162294724,1.4710710442434198,1.0111837072491494
2017-05-30,1.512925170068027,1.269387861286714,1.271623341210689,1.4594683701607611,0.9634731051311,1.2454275390236287,1.207735594832369,1.293374166255742,1.2719154177786902,1.1718177311782734,1.44336542103682,1.0958072469247355,0.9543926557692247,1.4733572852073347,1.0129224127239842
2017-05-31,1.5224489795918368,1.2550534613283384,1.2451001003770068,1.4508260444192131,0.9629734929516038,1.2353450274886293,1.200443845605136,1.2906750408761776,1.2570314103880107,1.1781266898996576,1.4165044866185135,1.102117615460184,0.9698375503208199,1.4792706253988461,1.0209184932692699
2017-06-01,1.487074829931973,1.2577720544238924,1.2588920591513004,1.4548145850464356,0.9714724205796055,1.2399444202008105,1.200998652611556,1.29240092393138,1.2725313077396838,1.180229676140119,1.4304084324917385,1.1190839382655318,0.9716211130823064,1.4768266844685143,1.0213826392222976
2017-06-02,1.4829931972789117,1.2690236478576447,1.2525264181216065,1.4763735786739394,0.9714724205796055,1.2693064028147774,1.2174843465166048,1.306389660273546,1.274173680969,1.189507851148631,1.4190318830736275,1.1164199496980571,0.9665708476034166,1.4997691697382753,1.026714178185386
2017-06-05,1.5292517006802722,1.279533806810791,1.254801103356702,1.4619371880447178,0.9699735840411174,1.2785051882391392,1.2176428628041531,1.3123718564272924,1.286902073496202,1.19445737947886,1.4165044866185135,1.1253928470812176,0.9609260612040315,1.4896771889858422,1.028451655760874
2017-06-06,1.636734693877551,1.2702853872369209,1.2573777099815844,1.4668757992444308,0.9679723750348487,1.2827503601549077,1.2111436950146628,1.3015494017803846,1.2792034489837816,1.1850540267179397,1.4051279372004022,1.1067449271088938,0.9526090930077382,1.4723326439747584,1.029147874690416
2017-06-07,1.6843537414965988,1.2761518249694321,1.271775092275713,1.4756137173023067,0.968723173448235,1.2804497508586201,1.2136006974716653,1.310723832758039,1.2896735783206734,1.1887655470768492,1.4285145178354515,1.1098293149681124,0.9505314321313258,1.4829761660605159,1.0288003791753182
2017-06-08,1.7551020408163267,1.2791826010041885,1.2875382341550548,1.4720046196450014,0.9622254548265021,1.2726678486199083,1.2262027423317747,1.3109833640445356,1.4610962841305686,1.1887655470768492,1.4519010984705005,1.1067449271088938,0.9431030829704542,1.4974036702420164,1.0181373012491421
2017-06-09,1.6707482993197278,1.23550300476079,1.3180022604585728,1.4149252770470169,0.9694712115733368,1.2438353713201664,1.185701830863121,1.2695102644623808,1.4313282693492095,1.169837419135172,1.4961468632854849,1.1136158280333341,0.9734015134984709,1.4981921700741028,1.0217301347373953
2017-06-12,1.6448979591836734,1.2264887223913212,1.3183057625886203,1.3811148600206598,0.9764713026628502,1.2342841909797857,1.1765078861853056,1.2521216682671095,1.427632929583248,1.156723797792866,1.5031021015921944,1.1110905128433444,0.9713238526220586,1.497955211575341,1.0226571987441047
2017-06-13,1.6272108843537416,1.2401467259814252,1.3227018012535272,1.3922269790779633,0.9667219644419665,1.2496727109393972,1.1942617103907427,1.2727284524149385,1.402176144528844,1.1762703038314406,1.5024686197933672,1.1150171590058142,0.9677598894444075,1.5065494511959459,1.0205709977541721
2017-06-14,1.601360544217687,1.236712713650199,1.319973443563621,1.3786450667049037,0.9677239490892429,1.242951645209529,1.1908536102084488,1.2671225766266123,1.40289468281667,1.1792395201185686,1.5018351379945403,1.1203451361407637,0.9710265921618109,1.516719873382452,1.0249754727105511
2017-06-15,1.5646258503401362,1.225721272665782,1.3120918726239499,1.3703821839332728,0.9707216221662192,1.2364058639974729,1.1872869937386068,1.251161402507072,1.386573598850339,1.1650130685573516,1.487931192121315,1.1064646609143978,0.9745905553394619,1.5409231412852793,1.0358693957138945
2017-06-16,1.5564625850340137,1.2224303441816904,1.306181484789327,1.351197391305196,0.9737220555314797,1.2381751420991418,1.1939446778156455,1.2817082349277207,1.3844179839868611,1.1650130685573516,1.4809759538146052,1.0550037003895993,0.979343560358104,1.5487280639755263,1.0391147336870503
