date,AMD,GOOG,JPM,AAPL,T,MSFT,FB,AMZN,BABA,V,BAC,WMT,PFE,BA,PG
2017-10-31,0.008723599632690426,-0.00046209357886561886,-0.007888948658787198,0.013915734880644237,0.0032808672789668147,-0.008463736895895302,0.0010563184522154323,-0.005014178331907981,0.01822887983258048,-0.0005453133348389816,-0.0076090519039390125,0.004140481295256793,-0.0025615568506648367,-0.004898746521758812,0.0008115754118049878
2017-11-01,-0.016841147018661684,0.008714982688070583,0.003081045013391126,-0.012718901148913275,-0.0029725621950243974,0.0,0.014439631234033135,-0.001447596988998212,0.0064362593974798266,0.00991101215407908,0.00511159566602748,0.007215964699832655,0.005704628357145136,0.0020155501269754073,0.006370111836492054
2017-11-02,0.004629629629629539,7.801072647484197e-05,0.006639765636096362,0.007309995292179128,-0.011325562587452986,0.010459202567584036,-0.020475199824811163,-0.008571325021745513,-0.006825021496130734,-0.0008103845643114838,0.012351810018109477,0.009779401730717563,0.005672270163918691,0.015976785097952417,-0.004372370843335638
2017-11-03,0.02488479262672816,0.006727900310068646,-0.001772324333322861,0.026114055474111497,0.0039179788812173655,0.0010701550136640314,0.0,0.015883460364460422,-0.008657540176397305,0.0034243987959077238,-0.001792544343342306,0.009909537318040673,0.002539165286577827,-0.003350508892127513,0.0008081168705855735
2017-11-06,0.07284172661870514,-0.006373004803967075,-0.006212114895144505,0.010144914643584801,-0.013211585842974216,0.003922147687043243,0.006986362620165387,0.008150413817920255,0.025271546312974236,0.005028353089629567,-0.0025162856519987953,-0.010927808174457265,-0.006471224995180602,0.008863176920315796,-0.006121061803562089
2017-11-07,0.010058675607711676,0.007242421288624401,-0.020143416706572936,0.003213816239459266,0.006389504174476146,-0.00236791979218709,0.00044402508741758773,0.00223975157496481,0.003566865417376386,0.001519101139822343,-0.020540384358932573,0.002818994212722581,0.0011343182001353203,0.007800972400280326,0.010807841596548462
2017-11-08,-0.028215767634854783,0.006309697773218659,-0.011240531074366622,0.008180272656247656,0.011190409522755296,0.0034421205899732854,-0.0038280166435505913,0.0086451739273663,-0.013845419341148912,0.0033904873487595744,-0.014348873534005824,0.014727586748312094,-0.000566516490102309,-0.0021040308740883917,0.006897858904596044
2017-11-09,-0.05038428693424435,-0.008260806847141366,-0.00010244581461327229,-0.002042696359194185,0.016746357562585468,-0.005558928528061835,-0.0014479839607930423,-0.0033101475884471654,-0.004142011834319614,-0.0029344214734621232,-0.011200343799521839,0.00044241803231725996,0.005140322142765497,-0.0054893855069358954,0.002283931937160366
2017-11-10,0.0125899280575541,-0.0030933033376646657,-0.001228419479374021,-0.0033096712199366385,0.006469776043777964,-0.002615505969751797,-0.0046848856664807315,-0.0033477101839470835,0.006914060389996202,-0.002318772690010573,0.0007566997027528277,0.006867049162297967,-0.0005669068848022096,-0.007042182097339977,0.004329225601152453
2017-11-13,-0.015097690941385467,-0.0022566556751971723,0.0035893238238460246,-0.004007554067255947,-0.001459950474955951,0.0007149678019635619,0.0017370839403787475,0.0033944994890480196,-0.010031650662518099,-0.004289857480297865,-0.004149007534132387,0.0007691800040507957,0.003409310268023047,0.006018859170638047,0.009527743487106832
2017-11-14,0.0027051397655544207,0.00024372410431383607,-0.006029657230530505,-0.01511736170397282,-0.01317136960186538,0.001430137361696282,-0.003915645801868428,0.006792599874243743,-0.01490191828329901,0.005206099324866598,-0.006062541127547116,0.0010994458429123277,0.002267124037730106,-0.0025152099718058762,-0.0014608107616967958
2017-11-15,-0.004496402877697703,-0.004961013645224166,0.00945874600054708,-0.013190373662802068,0.0026694340225112967,-0.0077720618686419884,-0.0006738922895490607,-0.008928257274550377,-0.0017052643159689573,-0.01544899980694392,0.020962447016053876,-0.013833033693317787,-0.0005669754517346748,0.004202195523843599,-0.007200850059586483
2017-11-16,0.016260162601625883,0.011352616783066205,0.002851363613449509,0.011946878112422121,0.020999264356980962,0.002650789019109645,0.009216071930317593,0.009408089181584867,0.021765483799867757,0.00876886749663952,-0.0011204180847756984,0.10898388959843186,0.005658197590760139,0.0031955707214457174,0.011560221956261607
2017-11-17,0.011555555555555541,-0.012987893462469757,-0.0033511678296265224,-0.005552007397115921,-0.00029007657397717157,-0.009614865097180125,-0.0032852608719862175,-0.006515488573714534,-0.0016178611875101723,-0.010809033445329574,-0.005231921636415948,-0.021581508566348884,-0.005344309881831655,-0.0054606712755165265,-0.009188083900452115
2017-11-20,-0.0035149384885765356,-0.0006966999970562382,0.008865272446623829,-0.0009992972567853808,0.003768969648562104,0.0015771188815350001,-0.0014525139664803843,-0.0031596275710696897,0.01550261978069467,0.0011836210355813392,0.004506435282260357,0.00010189222350054372,-0.0005641823933739687,0.009036994316321323,-0.0018088751699139038
2017-11-21,0.005291005291005346,0.015819242326047256,-0.0008082255699241037,0.018590648903601625,-0.0089487753325872,0.01441930364468691,0.017455521987244094,0.011701929308982395,0.015425531914893709,0.013642783769902245,-0.0003728904778380615,-0.009847516842341975,0.005373102567739929,0.008918109066576418,0.00509837993746709
2017-11-22,-0.0026315789473685403,0.0014209900530697261,-0.0029311451896696372,0.010511596963211689,0.015728842902888784,-0.007286559099107581,-0.005443747937974308,0.014629351727527329,-0.0055526453640649676,-0.005652396183478792,-0.0026188983705914826,-0.00114042073379228,-0.003095511067995216,-0.00689179770140369,-0.004396260943608454
2017-11-24,0.0008795074758136678,0.0044885902930613675,-0.0032450289585380654,5.70976118632327e-05,-0.001719900202558966,0.0018045859593869285,0.010560070769060736,0.02580957652920013,0.007111251580278033,0.010377197101227642,-0.0026257750084826004,0.0021782868793089882,0.0016955799915663317,0.002753279277747378,0.0013584869998699567
2017-11-27,0.01493848857644986,0.013069257454762173,-0.003966705683443816,-0.005029546327114609,-0.0037364792343930198,0.007326820876347284,0.001367764525659343,0.00828836424957835,-0.016528061091061197,0.0036610011960169775,0.0,0.0,0.0,-0.0011285046080604655,0.005766326915817466
2017-11-28,-0.032900432900432985,-0.006450327733563466,0.035025388194015905,-0.005858917546538667,0.0213386899975474,0.01204255702734236,-0.0033327869748129846,-0.0018648135604559801,-0.007126522363452681,0.008721151956583517,0.03949031781684065,0.001552537327815573,0.010141539983278935,0.009074506801828752,0.004946233027746771
2017-11-29,-0.0304386750223814,-0.024584451170029054,0.023382466049998163,-0.020743094960708475,0.02992728687637536,-0.018143782919759932,-0.03996272338559359,-0.027086126005361866,-0.03631688896030849,-0.03087526776119609,0.023154794225061837,0.00816437799669667,0.010042636031672547,0.004888393659465695,-0.00022409355906083395
2017-11-30,0.005540166204986097,-0.0002446998022825886,0.007616072786631678,0.013984121255864457,-0.002741957858262145,0.009959128833663788,0.011705590133044064,0.013330233279082337,-0.01573008726585501,0.02484973766049703,0.00035258367501245225,-0.003382670124978393,0.0013820643251400977,0.02784976015598417,0.006824711385687188
2017-12-01,-0.014692378328741929,-0.011004395884120943,0.0025829748608863223,-0.004655218435803965,0.00329702853083913,0.0010693590400288056,-0.011739473981262072,-0.012237093690248613,-0.013948497854077258,-0.01652037617554869,-0.0024853838355577418,0.0012342368798492487,0.0024808247517733584,-0.01958057802132873,0.0041115951389025795
2017-12-04,-0.06523765144454807,-0.011374323133729991,0.02061253048186429,-0.007308096176285694,0.021097718543691135,-0.03774042454643223,-0.02073101085094231,-0.02443326020561787,-0.028807055724185293,-0.02980178588504212,0.03416446589563793,-0.0034930479101223932,-0.007978776913282526,0.02428315087363142,0.011620293654047043
2017-12-05,-0.011964107676968982,0.006478551688228418,-0.011501035556018446,-0.0009419242750515755,-0.019318437884592088,0.006290219540254549,0.007931416574328054,0.006719873010273769,-0.003656091520226501,0.010704654234223954,-0.004473343101893512,0.00845343784158481,-0.011922456228795175,-0.008741913554850544,-0.00010958303654584611
2017-12-06,0.00908173562058523,0.013162214594836685,-0.007472717412084995,-0.0037141638173984193,-0.01203974559519716,0.014585433349403099,0.018688885031533875,0.009443135331166808,0.02172111742424243,0.010683222891426425,-0.010023564043957878,-0.0004113563974907919,-0.0019646250205259674,0.009907577623304409,-0.0016416424644272176
2017-12-07,0.0040000000000000036,0.012323494177026273,-0.0029541981356906444,0.0018347528240538757,0.001663824052097418,-0.003503843861115019,0.0231739179825059,0.006456371762051605,0.010658634072872708,0.015126286713016635,0.004889189102254887,0.00010367485027984458,-0.0016893777801281207,0.013296674524054808,-0.012602428320187098
2017-12-08,-0.009960159362549792,0.005936387533586052,0.012522066890152894,0.0002949975045618558,0.015482392165034442,0.02024488056932383,-0.006328411235705489,0.0019055173781461487,0.01805467988765974,0.01077216508750345,0.009378701065906991,-0.002376869788366598,0.0067630603878310325,0.01393771909995567,0.00299712910237826
2017-12-11,0.02213279678068414,0.003905308326503043,-0.002926307858100219,0.0194839547619321,0.004625788919798923,0.012714868408274294,0.00022346368715076004,0.005955249569707499,0.009402094358743396,-0.002042810355373792,-0.0037842751738864644,0.003935897463084981,0.01314877881228349,-0.00958404615998354,-0.0015495086487290477
2017-12-12,-0.025590551181102317,-0.000595523965036926,0.011644879504250305,-0.0056178249642538924,0.032520301480264635,0.004106761412265625,-0.011617515638963294,-0.003285083666974775,-0.025935635004740942,0.009700103561101958,0.013129040929219293,-0.0023731921176647353,0.010219774195503017,0.023944253241700908,-0.004211675430389916
2017-12-13,0.021212121212121016,0.00012494233430704327,-0.012540606898202356,0.0033199198754674253,-0.0015740955309250237,-0.0026884416111548903,0.0075723327305605714,-0.0008153946510108812,0.010478699038021233,-0.0013216285805958128,-0.016369691807124664,0.010962555805284602,0.001639414494823077,0.006553041963714312,0.011463284624148029
2017-12-14,0.001978239366963619,0.00820672490174057,-0.008056413464169854,-0.00028994597537257416,-0.007885716550098176,-0.00773274854921191,0.0005047672462141772,0.008701777292913881,-0.026746755822519397,-0.003442383681606098,-0.003815371510709542,-0.006444424431426787,-0.004913045089948942,0.006990028491028921,0.0013203699791495271
2017-12-15,0.01579466929911133,0.014335414383072065,0.014141057840197924,0.010161114662499804,0.013249227556339394,0.02550461548854699,0.01003419474185785,0.004155808764668922,0.010480349344978324,0.007970372540124115,0.01079164885278594,-0.0002065810830749193,0.020296524689376927,0.000204336323640808,0.00978078654494019
2017-12-18,0.06705539358600587,0.012168879617361572,0.007725871468002854,0.014083170099030262,0.005752417958356126,-0.005411191756167111,0.0035520035520035798,0.009701986193327183,-0.0010371650821089373,-0.002371761420469687,0.015149325541311764,0.008135283749251432,-0.0018817106153755647,0.00748429354690594,-0.00010901063762147611
2017-12-19,-0.002732240437158584,-0.005997363388231869,-0.004207396495057414,-0.010656492642784787,-0.010660753979585547,-0.006366722255733315,-0.0072447738082070945,-0.0026877656268371464,-0.012055142181461642,-0.01241807427932018,-0.001017336384185108,0.009192712336387965,-0.005118335120107842,0.0037482590077424494,-0.002177043490901087
2017-12-20,0.00273972602739736,-0.005351739081705054,-0.0034738594016403557,-0.0010886330705000002,0.013141288661252526,-0.003612635057200997,-0.009024566876497109,-0.008219777998618949,0.00794021485287244,-0.00017805162957706955,0.0010183724114918302,-0.0005056512746971498,-0.01299318381084369,0.002186708274913629,-0.0016354914156617717
2017-12-21,-0.008196721311475419,-0.001239494811962949,0.01592295114299569,0.0037857195059562976,0.008560639492338762,-0.00023414951163103215,-0.0024734386418573395,-0.0024286272311950796,0.015523632993512448,0.002586705449260318,0.011534441871204448,-0.0069873232953627795,-0.006034798954655862,-0.009633821227704953,0.0015298712491362831
2017-12-22,-0.032139577594123225,-0.0033000197437080825,-0.0035240967888161556,0.0,0.0015425132719835144,0.00011710217523264177,-0.0014088475626937713,-0.005447921277537571,0.005532740132329517,0.0024912197288096127,0.002011471566510714,0.0015294446810820705,-0.002758958687692825,0.00023723152546462067,0.005017415257131175
2017-12-26,-0.007590132827324347,-0.0031883183035881224,-0.004002023085051154,-0.025370300259195733,0.003080275178622971,-0.0012855835426190954,-0.006828442437923132,0.007189564860145881,-0.022462987123489597,0.002661316591080709,-0.0033468646695099524,0.009673427989771888,0.0019369032097666938,0.000880986287936425,0.0037986381983989848
2017-12-27,0.006692160611854625,-0.006974279387550464,0.0018683700085662114,0.0001757014461902795,-0.00434986354990774,0.0036296294523971984,0.0092618898801069,0.0046738502328427245,0.003713804909185825,0.009115850012405557,-0.001677333315001861,0.0010086629382961565,0.003315223193290029,0.0008802108342607085,-0.0041080805413956645
2017-12-28,0.0018993352326686086,-0.0011721318505386602,0.005316703566846437,0.002813716884751072,0.007455868347028716,0.0001168151888353286,0.001688998986600465,0.003248016510750462,-0.0038735040758511863,0.002894718222662629,0.002354966431399541,0.0014098800931530153,0.001101422934903784,0.002469494429598429,-0.00032628608265217185
2017-12-29,-0.025592417061611528,-0.0016600835766215072,-0.007886000746218702,-0.010813348777569565,-0.007656265028786469,-0.002100044098542253,-0.008205935251798468,-0.014020740241126317,0.00075449796865934,-0.0028863630150456343,-0.009397734376610067,-0.0065389364881718315,-0.004125073610732111,-0.004859047174459841,-0.002063753084013298
2018-01-02,0.06809338521400798,0.017775229357798183,0.009444305693101729,0.017904427798003608,-0.008745524080653877,0.004792969515137413,0.028108353167856537,0.01670842347388124,0.06506988343095754,0.004298298369123099,0.012874569171769545,-0.001620354052025541,0.006074783877881185,0.006544069178869183,-0.013387057209568454
2018-01-03,0.051912568306010876,0.016413145539906138,0.0010192764570065016,-0.00017397767404869757,-0.023093191336002294,0.0046536175189977325,0.017914232168448896,0.012775334101479352,0.0019057990743260866,0.009954735192067243,-0.003344618997572879,0.008723408453015002,0.007408575483463853,0.003234363445927979,-0.001213217858935245
2018-01-04,0.049350649350649256,0.0036213140196585947,0.01432500419892202,0.00464494684471517,0.009297204547079385,0.008801508762464438,-0.0018411220014077356,0.004476000664341395,0.00929347826086957,0.0037180296535535007,0.013086757300761809,0.0009048404330882498,0.0021800443408497294,-0.0037948091497982395,0.007069182100010396
2018-01-05,-0.01980198019801971,0.01457106038291589,-0.006419236446736698,0.011384885114284593,0.0036834917234775943,0.0123980366745442,0.01367113329354952,0.016162501343430558,0.02686985084271165,0.023949099476330726,0.004634778127373451,0.005927054954073752,0.001902679370128002,0.04102213193775439,0.0006580121852413079
2018-01-08,0.03367003367003352,0.004273155330557277,0.0014762195145046064,-0.003713992302902369,0.002885163709044347,0.0010206138511548168,0.00765319775220763,0.014424719722732737,-0.0019402202412164282,0.004038429559946932,-0.006921781506592839,0.01478093906044875,-0.011125125777695866,0.004241809697233423,0.005260635919393186
2018-01-09,-0.037459283387622055,-0.0006143061051187004,0.005069801963815568,-0.00011459475261266228,-0.00688814574607044,-0.0006793297434171119,-0.0021776078181431346,0.004675707972763954,0.002469395260862761,-0.0019265934110505034,0.004978590362264779,-0.012006556907976584,-0.0010949323549646062,0.026696693839143082,-0.0073047340273645345
2018-01-10,0.011844331641285955,-0.0032994052031168897,0.011003793990011168,-0.00022980050626275617,-0.023205716537084586,-0.004533873769542507,-0.0001596848884867219,0.0013011894308292415,-0.00529350104821813,-0.001092150401809766,0.009251838701496373,-0.007171963973959472,0.0016470682758582544,0.005746941486622914,-0.0063706311497390145
2018-01-11,0.015050167224080147,0.002639192461523221,0.005351290692978683,0.005680243024565712,-0.0038245689380000947,0.002960731050448695,-0.0003726575809198662,0.017818277486785883,-0.0054797407661099085,0.007228786997845571,0.0035984601003145045,0.003511741583478223,0.002466539854242056,0.02454267658587317,-0.0035373264639768642
2018-01-12,-0.009884678747940745,0.015142195527896307,0.016510789535793213,0.010326269643814667,0.011514844332587648,0.017256098268242592,-0.04473558076370032,0.022339192279976272,-0.00508609271523186,0.0020860067570125373,0.01728679453152382,0.008497354172424032,-0.0005458187710217777,0.024655585093093402,-0.005989777446491318
2018-01-16,-0.009151414309484185,-0.0004455295564307349,-0.003550083584937913,-0.005082158394800085,-0.00487834378212737,-0.01395085786088368,-0.005463566928694985,-0.000260496475635974,-0.028702273816497037,0.0024981652131124132,0.001604788768447607,-0.0017842064239550481,0.0016412098060853975,-0.0031232302863425376,0.00680719657846951
2018-01-17,0.02267002518891692,0.009110683212095294,0.006412734092663852,0.016516192487380232,0.003539233985906609,0.020260831756809816,-0.00442849935534495,-0.007556366200205278,0.0078399122807018,0.013206862844463707,-0.0019200398424649157,0.019962299985562426,0.01584854816793979,0.047290891018332504,0.010862286515937791
2018-01-18,0.023809523809523947,-0.001934663156592964,0.0023896793453439535,0.0008935828231753096,0.008140654828160843,-0.0004442968492325283,0.012387387387387427,-0.0012972972972973285,0.0031006908556818757,0.009264097035753371,0.009618667437035544,0.01557933308612136,-0.005111445816988303,-0.030910661563887665,-0.0036508835458533007
2018-01-19,0.009623095429029505,0.006833128280476997,-0.0022073575565990655,-0.004462787923177225,0.001616128100319969,-0.0011089680134165336,0.008286985539488256,0.0009742368478025121,-0.0018980477223426995,-0.0033305428637425694,0.007624875628361227,0.002780676019344064,-0.0013529200760346027,-0.007143666228440537,0.009869735566875315
2018-01-22,0.004765687053216894,0.01608777065696132,0.011680304430472743,-0.008181326948056067,0.017737301736890698,0.01788805605030186,0.02250537812344877,0.02528233094903376,-0.00016299918500406463,0.013284504041894962,0.006934696393247952,0.008222972642294213,-0.0002686879542947995,0.0007992157126901489,0.009003466982928865
2018-01-23,0.02292490118577062,0.012251148545176171,-0.001049831084870334,0.0002263341186876655,-0.017955704212112567,0.00316612039287123,0.02147057236877581,0.02654240531601504,0.04488642538854459,0.0025735651948219918,-0.000624919882066477,0.004266779023562872,-0.002978994271164881,-0.007130199356347844,-0.030906388296931153
2018-01-24,-0.01777434312210191,-0.004897561475935341,0.012783673689363617,-0.015928473874400884,-0.004571715936430243,-0.0008704642475988456,-0.014787430683918634,-0.0036916347409984285,0.01690243395048885,-0.000802528612329434,0.005326364059067723,-0.001038236892017541,0.0029878951938300258,-0.002681651997787915,-0.008309959392138078
2018-01-25,-0.023603461841070095,0.00526523740809437,0.0002589738427549726,-0.017851500789889396,0.011613821768309274,0.005554461427536683,0.004985258643795065,0.015056979322435993,0.014320053188769055,0.005379317157058416,0.0,0.007656487692718539,0.008122215149586332,0.02515749074191742,0.0003400618678073286
2018-01-26,0.043513295729250556,0.0046737356562454035,0.005359015941387879,0.0023376762640072712,0.00988014437155238,0.018736811588429658,0.013441433752933607,0.01748974926521285,0.034740079665204426,0.008785217576877669,0.0034289614871805263,0.016791768624121906,0.047810274283982324,0.00032076639873412915,-0.006905598094425258
2018-01-29,0.028571428571428692,-0.00022111851952644201,-0.0010318706933730715,-0.020698193298837264,-0.014807280574084203,-0.001488059678796394,-0.021157894736842153,0.01114796191291334,-0.010768930903420793,-0.011716723053612488,0.0024826674211093636,0.010702051155634607,0.00025710865250982984,-0.006992794027417704,-0.009916370096260008
2018-01-30,-0.03378378378378388,-0.010114156416407116,-0.009380299869426234,-0.005894316221083051,0.00483122098130262,-0.012564016656296362,0.006129691364662904,0.014206308899046283,-0.01650165016501648,-0.010332986800239419,-0.012392108117021183,-0.01661340061676475,-0.0312654794513213,-0.009125092757294007,0.0010360235769877324
2018-01-31,0.06759906759906764,0.0053708461875585645,0.004865124038828439,0.0027552279427613957,0.0002667953339199336,0.024477219297994512,-0.0012291577597264292,0.009090150366527272,0.023189422017429573,0.005503658631145436,0.003766206245545023,-0.010489184869270085,-0.02010491926523339,0.04933250595123395,-0.007015993511605423
2018-02-01,-0.03566229985443958,-0.0019146281005864019,0.010374030954469315,0.0020901192701323623,0.045660908451183646,-0.007893879420749927,0.03317459468136352,-0.04196734418184711,-0.05908267658720445,0.011994207453682293,0.015622451035899099,-0.010131721989389941,0.0035399178626227545,0.007252223178427997,-0.005674281149776528
2018-02-02,-0.060377358490566135,-0.047786246467414584,-0.02216069886168126,-0.04339024365052302,-0.02783325554385696,-0.026310940582254805,-0.014552799212802281,0.02874100719424466,-0.02554364790344399,-0.03826008418999227,-0.016922248363048897,-0.009856083140752148,-0.005972741811722249,-0.022496900112569107,-0.018637421278576927
2018-02-05,-0.0706827309236947,-0.050454177533950983,-0.04795247302909045,-0.02498434429592533,-0.037824590589489726,-0.04118462283421187,-0.04740382594071901,-0.027938039791601144,-0.03619667930169235,-0.03837515273080594,-0.05289327156578183,-0.042017490140362046,-0.052991873504911524,-0.057407271434990914,-0.03786351680228128
2018-02-06,0.006914433880726101,0.023489297215381733,0.030422606924643603,0.041792168674698926,0.005459693421678624,0.037840730855276616,0.022343594836147007,0.03801438848920857,0.02570209937406509,0.031822396146377274,0.03106268689028102,0.008093542656028019,0.017595404234481915,0.03657854132028482,0.016284372904091127
2018-02-07,-0.0042918454935623185,-0.029631686100314636,0.006778761466840644,-0.02140714275888711,0.002715023514815895,-0.0188334576890421,-0.02768334142787754,-0.018061600731889893,-0.02630015661284213,-0.0026679353508998194,0.0016009920901804975,0.019325166445821162,-0.008503271617616659,0.02114939391516435,-0.006555444098340524
2018-02-08,-0.03275862068965507,-0.044879742127448496,-0.044209726485208156,-0.027516646018213686,-0.03682549182662842,-0.05133364876497115,-0.04773004773004774,-0.0467821397817586,-0.03660565723793685,-0.04839065831724976,-0.04831984382523369,-0.027514972831415352,-0.0385928880892068,-0.04835329680632505,-0.019794839220707794
2018-02-09,0.008021390374331583,0.03620496844795906,0.020022023750656315,0.012231746826427692,0.013494337277770496,0.03728968368426111,0.02640167851730979,-0.008071084783413562,0.01709844559585494,0.021604932804531796,0.019838442661600286,-0.006499421704997954,0.015760101701906226,0.009615946751776017,-0.0037396906783982997
2018-02-12,0.03271441202475689,0.013644510397194054,0.01544869840683849,0.040278715339079785,0.0088754605747976,0.010773854488661971,0.0017034807790583528,0.03480889817856081,0.004358408331918362,0.018483937414173424,0.02604695741973795,0.0018121690396224466,0.014636762820804394,0.03295979774175173,0.01764265334311199
2018-02-13,0.008561643835616417,0.00015209992965359298,0.006175072391385372,0.01001750177045535,0.006322660192075613,0.007854132302927308,-0.018479678022787827,0.020400655013958602,0.01020063119927861,-0.0010129306125505888,0.0019307368704959416,0.01436417840457671,0.008078943674381112,-0.001861472182469237,0.0020907023588521145
2018-02-14,0.035653650254668934,0.016728447866172447,0.023125269174337326,0.01843768339768337,-0.00518835740727297,0.01565750251063669,0.036788911348541786,0.025832267004121556,0.04189679218967912,0.020954841392308632,0.026298684245082304,0.007130061527575116,0.007155004355220207,0.0049247470246629454,-0.01006195490861772
2018-02-15,-0.0008196721311475308,0.01852855940918019,0.004172879759704928,0.033578269024066465,0.01620369019198109,0.020372307189264305,0.002450980392156854,0.007380862134316546,0.003694581280788256,0.013762172303398712,0.006560533799064183,0.015043989450584716,0.01477609349857767,0.03366705876299814,0.021442552672618076
2018-02-16,-0.03035274815422473,0.0048461707908069585,-0.007184935260092007,-0.0032371784902516243,0.0037824176455381053,-0.007123424774944209,-0.014447655034452112,-0.008941276269702203,-0.02011202987463312,-0.0035169119668858606,-0.007448884256287425,0.015015396210697585,0.015401607124221783,-0.003983776537770267,0.0023058238702404754
2018-02-20,0.016920473773265554,0.0069967117281695135,0.00026120941749407933,-0.003363680843033956,-0.009962604468579994,0.007826661714902095,-0.007611637347767375,0.013570881278948566,0.01910932055749126,0.001313582776368838,-0.0012518649906830825,-0.10183232926822117,-0.0068945434613177925,-0.004759959928220092,-0.015253633817508105
2018-02-21,-0.024958402662229484,0.008054714003228991,0.004184519513597662,-0.0045388379913087196,-0.012510656744454729,-0.01326593617742311,0.01079484120220453,0.009922702352981316,0.008707730113788115,-0.012949456279599536,-0.001878548324533602,-0.0275215385954225,-0.006942408196353833,-0.0027735940913874435,-0.013524231710841272
2018-02-22,0.010238907849829282,-0.004238126945849019,-0.001823042833936639,0.008359440512130112,0.004407426484360322,0.0026230586864923744,0.0060704850767243634,0.0016319154101367417,-0.0003707234403135251,-0.00041543894844620066,-0.005649463477615635,0.013659142262690604,-0.0005586964136322647,0.010074754714709755,0.007477518403419481
2018-02-23,0.019425675675675658,0.018217471060788082,0.020264078993505574,0.017391283876955654,0.006856020652560302,0.025400383339263977,0.02402368847421643,0.009869794121211362,0.024052980132450275,0.021182812243901283,0.01073004347573292,0.0012933255792653142,0.014548709066368737,0.0020791420537922267,0.002597835137385429
2018-02-26,0.028997514498757315,0.015051606776772974,0.012445857633450741,0.019771767658157025,0.020153087062840802,0.014459678308644808,0.008947569425500568,0.014633333333333276,0.0046562160484246995,0.013503565055819955,0.012175635945289587,0.002475304811855761,0.02289045526825917,0.019121756133208878,0.007156199612101011
2018-02-27,0.008856682769726287,-0.022260109289617525,-0.011871353363650972,-0.0032407638513864967,-0.01575234242693313,-0.012786123890485612,-0.018763856594387063,-0.006550806531094966,-0.030537102837427277,-0.00979195232250829,-0.002775234426798834,-0.017182107916698275,-0.007820371481600419,0.003191453547742862,-0.013353140195286217
2018-02-28,-0.03351955307262566,-0.012125656135707152,-0.01584876236996291,-0.0015132519094918084,-0.01545972804251694,-0.004565165059485454,-0.017304089055439342,0.000310850672627927,-0.011261021990863762,-0.0034858387799564516,-0.007114113933468724,-0.016499250542517774,-0.013313904915146058,-0.0066640640555543085,-0.025079941832432562
2018-03-01,-0.01734104046242768,-0.03187204113222242,-0.017922140211569793,-0.017516261191324545,-0.008264003138155118,-0.009810938540385616,-0.013346792283535192,-0.012562398756983728,-0.022295046739013502,-0.020660663021245362,-0.01563755564342284,-0.01033176756935028,-0.018727905120310195,-0.034565517645223864,0.002292129081948202
2018-03-02,-0.007563025210084007,0.008788989453212714,-0.0009695285848138058,0.006913987626990359,0.009723152851859096,0.002154230648339084,0.0038649539615778217,0.004553215708594127,-0.012253420517610913,0.0030735117798443845,0.004765144152899303,-0.003479875790959319,0.00898047886202713,-0.014355753834543461,0.010164674302782117
2018-03-05,0.008467400508044065,0.011131501872242655,0.015354601582444616,0.0034620636411299976,0.009629523522757033,0.006340609406658038,0.021401879741818508,0.015570738210298307,0.01023587004895421,0.009190615669557811,0.015807409461232824,0.013630209498591839,0.004731025506648612,0.0234427999291138,0.009937346133305658
2018-03-06,-0.012594458438287215,0.0037857607729183673,0.0008693085920676857,-0.0008486064309208841,0.004629857513890778,-0.0034174724386875077,-0.0034368070953436636,0.00920839322398792,0.03177312775330399,-0.0067273574246238255,-0.0006220760837136741,-0.010223713417457647,-0.006646127391273127,-0.010857703665053231,-0.0033624001888206134
2018-03-07,0.04081632653061229,0.013314338940332071,-0.00373433485723651,-0.009282835718402827,0.0010865617956803408,0.005786147896555516,0.021860051173656636,0.004786556020915045,0.008966216576826724,0.0065251213429757815,0.002181797394546381,-0.014821524430686295,0.0013935130955609054,-0.0053879099345799375,-0.0107475813089144
2018-03-08,-0.022058823529411686,0.014743520421037326,8.762799947059641e-05,0.010912695535562733,0.0054182753071172485,0.006073547781789923,-0.007457405693756525,0.004440129449838182,-0.009891563078550658,0.003036937286749364,0.0006211081710583155,0.008026303968114323,0.01586336645644204,0.004869686736310719,0.01023250094515249
2018-03-09,-0.022556390977443774,0.030230905861456492,0.028760029397511877,0.017180945583153084,-0.001617868136588152,0.02234486471934316,0.015849511900844604,0.017417808307450544,0.01800406026284862,0.018736420048990787,0.016148289370758295,0.009099053633602416,0.007399424268636823,0.01660325298724641,0.004001300098802396
2018-03-12,-0.01538461538461533,0.0038446950105168742,-0.003219108852636321,0.009667729953379167,0.008369184879251979,0.0023815668202764595,-0.002537385952599447,0.012350448732970642,0.011493046444502664,-0.002168404678321023,0.0036682665336906783,-0.007326246821220961,-0.004352428463643476,-0.02913808194260392,-0.0053550769405382725
2018-03-13,0.01041666666666674,-0.022610562473164397,-0.011983346775072401,-0.009630468886177468,0.0008020979697249686,-0.02438747588363621,-0.01558778956484086,-0.006387677600585562,-0.022465497561481862,-0.008370794346330923,-0.014616332905846185,0.002611478952173174,0.0038229023519897876,-0.01603774423393145,-0.0017531415856335553
